Type,SKU,Name,"Short description",Description,"Regular price",Categories,"External URL","Swatches Attributes",Brands,Brand,Supplier,"Attribute 1 name","Attribute 1 value(s)","Attribute 1 visible","Attribute 1 global","Attribute 2 name","Attribute 2 value(s)","Attribute 2 visible","Attribute 2 global","Attribute 3 name","Attribute 3 value(s)","Attribute 3 visible","Attribute 3 global","Attribute 4 name","Attribute 4 value(s)","Attribute 4 visible","Attribute 4 global","Attribute 1 default","Attribute 2 default","Attribute 4 default","Attribute 5 name","Attribute 5 value(s)","Attribute 5 visible","Attribute 5 global","Attribute 6 name","Attribute 6 value(s)","Attribute 6 visible","Attribute 6 global","Attribute 3 default","Attribute 5 default","Attribute 7 name","Attribute 7 value(s)","Attribute 7 visible","Attribute 7 global","Attribute 8 name","Attribute 8 value(s)","Attribute 8 visible","Attribute 8 global"
variation,KG41,"Living Now - כיסוי מפסק תרחיש בוקר/לילה - שחור",,,30,,,,,,,צבע,שחור,,1,,,,,,,,,,,,,
variation,KW41,"Living Now - כיסוי מפסק תרחיש בוקר/לילה - לבן",,,30,,,,,,,צבע,לבן,,1,,,,,,,,,,,,,
variation,KM41,"Living Now - כיסוי מפסק תרחיש בוקר/לילה - חול",,,30,,,,,,,צבע,חול,,1,,,,,,,,,,,,,
variable,,"Living Now - כיסוי מפסק תרחיש כניסה/יציאה","כיסוי מואר כניסה/יציאה למפסק תרחיש אלחוטי - מודול 1","כיסוי מואר כניסה/יציאה מפסק תרחיש אלחוטי לפריט <a href=""https://smartshop.co.il/product/%d7%9b%d7%99%d7%a1%d7%95%d7%99-%d7%9e%d7%a4%d7%a1%d7%a7-%d7%aa%d7%a8%d7%97%d7%99%d7%a9-%d7%9b%d7%a0%d7%99%d7%a1%d7%94-%d7%99%d7%a6%d7%99%d7%90%d7%94-living-now/"">K4570CWI</a> - מודול 1",,"אביזרי חשמל",,"{""\u05e6\u05d1\u05e2"":{""name"":""\u05e6\u05d1\u05e2"",""type"":""color"",""terms"":{""\u05d7\u05d5\u05dc"":{""name"":""\u05d7\u05d5\u05dc"",""color"":""#ccbaa7"",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""\u05dc\u05d1\u05df"":{""name"":""\u05dc\u05d1\u05df"",""color"":""#ffffff"",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""\u05e9\u05d7\u05d5\u05e8"":{""name"":""\u05e9\u05d7\u05d5\u05e8"",""color"":""#0f0f0f"",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",Bticino,Bticino,221,צבע,"חול, לבן, שחור",1,1,"סוג אביזר",כיסוי,1,1,סדרה,"Living Now",1,1,,,,,לבן
variation,KW40,"Living Now - כיסוי מפסק תרחיש כניסה/יציאה - לבן",,,30,,,,,,,צבע,לבן,,1,,,,,,,,,,,,,
variation,KG40,"Living Now - כיסוי מפסק תרחיש כניסה/יציאה - שחור",,,30,,,,,,,צבע,שחור,,1,,,,,,,,,,,,,
variation,KM40,"Living Now - כיסוי מפסק תרחיש כניסה/יציאה - חול",,,30,,,,,,,צבע,חול,,1,,,,,,,,,,,,,
variable,,"Living Now - כיסוי מפסק תריס","כיסוי מואר למפסק תריס - מודול 1\nמתאים גם ללחצן תריס חכם.","כיסוי מואר מפסק תריס לפריט <a href=""https://smartshop.co.il/product/%d7%9b%d7%99%d7%a1%d7%95%d7%99-%d7%9e%d7%a4%d7%a1%d7%a7-%d7%aa%d7%a8%d7%99%d7%a1-living-now/"">K4027C</a> או מפסק סוללה <a href=""https://smartshop.co.il/product/%d7%9b%d7%99%d7%a1%d7%95%d7%99-%d7%9e%d7%a4%d7%a1%d7%a7-%d7%aa%d7%a8%d7%99%d7%a1-living-now/"">K4027CWI</a> - מודול 1\nמתאים גם ללחצן תריס חכם פריט <a href=""https://smartshop.co.il/product/%d7%9c%d7%97%d7%a6%d7%9f-%d7%aa%d7%a8%d7%99%d7%a1-%d7%97%d7%9b%d7%9d-ln/"">K4027CIL</a>.",,"אביזרי חשמל",,"{""\u05e6\u05d1\u05e2"":{""name"":""\u05e6\u05d1\u05e2"",""type"":""color"",""terms"":{""\u05d7\u05d5\u05dc"":{""name"":""\u05d7\u05d5\u05dc"",""color"":""#ccbaa7"",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""\u05dc\u05d1\u05df"":{""name"":""\u05dc\u05d1\u05df"",""color"":""#ffffff"",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""\u05e9\u05d7\u05d5\u05e8"":{""name"":""\u05e9\u05d7\u05d5\u05e8"",""color"":""#0f0f0f"",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",Bticino,Bticino,221,צבע,"חול, לבן, שחור",1,1,"סוג אביזר",כיסוי,1,1,סדרה,"Living Now",1,1,,,,,לבן
variation,KW32,"Living Now - כיסוי מפסק תריס - לבן",,,20,,,,,,,צבע,לבן,,1,,,,,,,,,,,,,
variation,KG32,"Living Now - כיסוי מפסק תריס - שחור",,,20,,,,,,,צבע,שחור,,1,,,,,,,,,,,,,
variation,KM32,"Living Now - כיסוי מפסק תריס - חול",,,20,,,,,,,צבע,חול,,1,,,,,,,,,,,,,
variable,,"Living Now - כיסוי מפסק תאורה","כיסוי מואר למפסק תאורה - מודול 1","כיסוי מואר מפסק תאורה לפריט <a href=""https://smartshop.co.il/product/%d7%9e%d7%a4%d7%a1%d7%a7-%d7%aa%d7%90%d7%95%d7%a8%d7%94-%d7%97%d7%9b%d7%9d-ln/"">K4003C</a> או מפסק סוללה <a href=""https://smartshop.co.il/product/%d7%9e%d7%a4%d7%a1%d7%a7-%d7%a1%d7%95%d7%9c%d7%9c%d7%94-%d7%9c%d7%aa%d7%90%d7%95%d7%a8%d7%94-ln/"">K4003CWI</a> - מודול 1",,"אביזרי חשמל",,"{""\u05e6\u05d1\u05e2"":{""name"":""\u05e6\u05d1\u05e2"",""type"":""color"",""terms"":{""\u05d7\u05d5\u05dc"":{""name"":""\u05d7\u05d5\u05dc"",""color"":""#ccbaa7"",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""\u05dc\u05d1\u05df"":{""name"":""\u05dc\u05d1\u05df"",""color"":""#ffffff"",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""\u05e9\u05d7\u05d5\u05e8"":{""name"":""\u05e9\u05d7\u05d5\u05e8"",""color"":""#0f0f0f"",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",Bticino,Bticino,221,צבע,"חול, לבן, שחור",1,1,"סוג אביזר",כיסוי,1,1,סדרה,"Living Now",1,1,,,,,לבן
variation,KW01,"Living Now - כיסוי מפסק תאורה - לבן",,,20,,,,,,,צבע,לבן,,1,,,,,,,,,,,,,
variation,KG01,"Living Now - כיסוי מפסק תאורה - שחור",,,20,,,,,,,צבע,שחור,,1,,,,,,,,,,,,,
variation,KM01,"Living Now - כיסוי מפסק תאורה - חול",,,20,,,,,,,צבע,חול,,1,,,,,,,,,,,,,
variable,,"Living Now - כיסוי מפסק דימר","כיסוי מואר למפסק דימר חכם - מודול 1","כיסוי מואר מפסק דימר חכם לפריט <a href=""https://smartshop.co.il/product/%d7%9e%d7%a4%d7%a1%d7%a7-%d7%93%d7%99%d7%9e%d7%a8-%d7%97%d7%9b%d7%9d-ln/"">K4411C</a> - מודול 1",,"אביזרי חשמל",,"{""\u05e6\u05d1\u05e2"":{""name"":""\u05e6\u05d1\u05e2"",""type"":""color"",""terms"":{""\u05d7\u05d5\u05dc"":{""name"":""\u05d7\u05d5\u05dc"",""color"":""#ccbaa7"",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""\u05dc\u05d1\u05df"":{""name"":""\u05dc\u05d1\u05df"",""color"":""#ffffff"",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""\u05e9\u05d7\u05d5\u05e8"":{""name"":""\u05e9\u05d7\u05d5\u05e8"",""color"":""#0f0f0f"",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",Bticino,Bticino,221,צבע,"חול, לבן, שחור",1,1,"סוג אביזר",כיסוי,1,1,סדרה,"Living Now",1,1,,,,,לבן
variation,KW05,"Living Now - כיסוי מפסק דימר - לבן",,,20,,,,,,,צבע,לבן,,1,,,,,,,,,,,,,
variation,KG05,"Living Now - כיסוי מפסק דימר - שחור",,,20,,,,,,,צבע,שחור,,1,,,,,,,,,,,,,
variation,KM05,"Living Now - כיסוי מפסק דימר - חול",,,20,,,,,,,צבע,חול,,1,,,,,,,,,,,,,
variable,,"Living Now - כיסוי מפסק כוח חכם","כיסוי מואר למפסק כוח חכם 16 אמפר - מודול 1","כיסוי מואר מפסק כוח חכם 16 אמפר לפריט <a href=""https://smartshop.co.il/product/%d7%9e%d7%a4%d7%a1%d7%a7-%d7%9b%d7%95%d7%97-%d7%97%d7%9b%d7%9d-ln/"">K4531C</a> - מודול 1",,"אביזרי חשמל",,"{""\u05e6\u05d1\u05e2"":{""name"":""\u05e6\u05d1\u05e2"",""type"":""color"",""terms"":{""\u05d7\u05d5\u05dc"":{""name"":""\u05d7\u05d5\u05dc"",""color"":""#ccbaa7"",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""\u05dc\u05d1\u05df"":{""name"":""\u05dc\u05d1\u05df"",""color"":""#ffffff"",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""\u05e9\u05d7\u05d5\u05e8"":{""name"":""\u05e9\u05d7\u05d5\u05e8"",""color"":""#0f0f0f"",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",Bticino,Bticino,221,צבע,"חול, לבן, שחור",1,1,"סוג אביזר",כיסוי,1,1,סדרה,"Living Now",1,1,,,,,לבן
variation,KW31,"Living Now - כיסוי מפסק כוח חכם - לבן",,,20,,,,,,,צבע,לבן,,1,,,,,,,,,,,,,
variation,KG31,"Living Now - כיסוי מפסק כוח חכם - שחור",,,20,,,,,,,צבע,שחור,,1,,,,,,,,,,,,,
variation,KM31,"Living Now - כיסוי מפסק כוח חכם - חול",,,20,,,,,,,צבע,חול,,1,,,,,,,,,,,,,
variable,,"Living Now - כיסוי מתאם רשת (רכזת)","כיסוי מואר למתאם רשת (רכזת) - 2 מודול","כיסוי מואר מתאם רשת (רכזת) לפריט <a href=""https://smartshop.co.il/product/%d7%9e%d7%aa%d7%90%d7%9d-%d7%a8%d7%a9%d7%aa-ln/"">K4510C</a> - מודול 2",,"אביזרי חשמל",,"{""\u05e6\u05d1\u05e2"":{""name"":""\u05e6\u05d1\u05e2"",""type"":""color"",""terms"":{""\u05d7\u05d5\u05dc"":{""name"":""\u05d7\u05d5\u05dc"",""color"":""#ccbaa7"",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""\u05dc\u05d1\u05df"":{""name"":""\u05dc\u05d1\u05df"",""color"":""#ffffff"",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""\u05e9\u05d7\u05d5\u05e8"":{""name"":""\u05e9\u05d7\u05d5\u05e8"",""color"":""#0f0f0f"",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",Bticino,Bticino,221,צבע,"חול, לבן, שחור",1,1,"סוג אביזר",כיסוי,1,1,סדרה,"Living Now",1,1,,,,,לבן
variation,KW30M2,"Living Now - כיסוי מתאם רשת (רכזת) - לבן",,,25,,,,,,,צבע,לבן,,1,,,,,,,,,,,,,
variation,KG30M2,"Living Now - כיסוי מתאם רשת (רכזת) - שחור",,,25,,,,,,,צבע,שחור,,1,,,,,,,,,,,,,
variation,KM30M2,"Living Now - כיסוי מתאם רשת (רכזת) - חול",,,25,,,,,,,צבע,חול,,1,,,,,,,,,,,,,
variable,,"Living Now - מתאם לקופסת חשמל","מתאם לקופסאת חשמל. מתאם בין קופסאת חשמל למסגרת Living Now.","מתאם לקופסאת חשמל. מתאם בין קופסאת חשמל למסגרת Living Now.",,"אביזרי חשמל",,,Bticino,Bticino,221,"סוג אביזר","מתאם לקופסת חשמל",1,1,סדרה,"Living Now",1,1,"גודל קופסת חשמל","2 מודול לקופסה 55, 3 מודול לקופסה מלבנית, 4 מודול לקופסה מלבנית, 6 מודול לקופסה מלבנית",1,1,,,,,
variation,K4702,"Living Now - מתאם לקופסת חשמל - 2 מודול לקופסה 55",,,16,,,,,,,"גודל קופסת חשמל","2 מודול לקופסה 55",,1,,,,,,,,,,,,,
variation,K4703,"Living Now - מתאם לקופסת חשמל - 3 מודול לקופסה מלבנית",,,16,,,,,,,"גודל קופסת חשמל","3 מודול לקופסה מלבנית",,1,,,,,,,,,,,,,
variation,K4704,"Living Now - מתאם לקופסת חשמל - 4 מודול לקופסה מלבנית",,,35,,,,,,,"גודל קופסת חשמל","4 מודול לקופסה מלבנית",,1,,,,,,,,,,,,,
variation,K4706,"Living Now - מתאם לקופסת חשמל - 6 מודול לקופסה מלבנית",,,74,,,,,,,"גודל קופסת חשמל","6 מודול לקופסה מלבנית",,1,,,,,,,,,,,,,
variable,,"Living Now - מסגרת לקופסת חשמל","כיסוי מסגרת דקורטיבי לסדרת Living Now - מתחבר למתאם מתאים לקופסאת חשמל.","כיסוי מסגרת דקורטיבי לסדרת Living Now - מתחבר למתאם מתאים לקופסאת חשמל.",,"אביזרי חשמל",,"{""\u05e6\u05d1\u05e2"":{""name"":""\u05e6\u05d1\u05e2"",""type"":""color"",""terms"":{""\u05d0\u05d5\u05e4\u05d8\u05d9"":{""name"":""\u05d0\u05d5\u05e4\u05d8\u05d9"",""color"":""#cbc0b6"",""image"":"""",""show_tooltip"":""text"",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""\u05d6\u05d4\u05d1"":{""name"":""\u05d6\u05d4\u05d1"",""color"":""#dccab0"",""image"":"""",""show_tooltip"":""text"",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""\u05d7\u05d5\u05dc"":{""name"":""\u05d7\u05d5\u05dc"",""color"":""#ccbaa7"",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""\u05d7\u05dc\u05dc"":{""name"":""\u05d7\u05dc\u05dc"",""color"":""#55524d"",""image"":"""",""show_tooltip"":""text"",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""\u05d9\u05e8\u05d7"":{""name"":""\u05d9\u05e8\u05d7"",""color"":""#a7aaad"",""image"":"""",""show_tooltip"":""text"",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""\u05dc\u05d1\u05df"":{""name"":""\u05dc\u05d1\u05df"",""color"":""#ffffff"",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""\u05de\u05e9\u05d9"":{""name"":""\u05de\u05e9\u05d9"",""color"":""#bfb1b0"",""image"":"""",""show_tooltip"":""text"",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""\u05de\u05ea\u05db\u05ea \u05de\u05d5\u05d1\u05e8\u05e9\u05ea"":{""name"":""\u05de\u05ea\u05db\u05ea \u05de\u05d5\u05d1\u05e8\u05e9\u05ea"",""color"":""#999995"",""image"":"""",""show_tooltip"":""text"",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""\u05e2\u05e5 \u05d0\u05d2\u05d5\u05d6"":{""name"":""\u05e2\u05e5 \u05d0\u05d2\u05d5\u05d6"",""color"":""#544a43"",""image"":"""",""show_tooltip"":""text"",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""\u05e2\u05e5 \u05d0\u05dc\u05d5\u05df"":{""name"":""\u05e2\u05e5 \u05d0\u05dc\u05d5\u05df"",""color"":""#af9272"",""image"":"""",""show_tooltip"":""text"",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""\u05e4\u05d9\u05e7\u05e1\u05dc"":{""name"":""\u05e4\u05d9\u05e7\u05e1\u05dc"",""color"":""#f0f0f0"",""image"":"""",""show_tooltip"":""text"",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""\u05e4\u05dc\u05d3\u05d4"":{""name"":""\u05e4\u05dc\u05d3\u05d4"",""color"":""#bb9b90"",""image"":"""",""show_tooltip"":""text"",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""\u05e7\u05e8\u05d7"":{""name"":""\u05e7\u05e8\u05d7"",""color"":""#e6e6e6"",""image"":"""",""show_tooltip"":""text"",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""\u05e9\u05d7\u05d5\u05e8"":{""name"":""\u05e9\u05d7\u05d5\u05e8"",""color"":""#0f0f0f"",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""\u05e9\u05d7\u05d5\u05e8 \u05de\u05d1\u05e8\u05d9\u05e7"":{""name"":""\u05e9\u05d7\u05d5\u05e8 \u05de\u05d1\u05e8\u05d9\u05e7"",""color"":""#443d3c"",""image"":"""",""show_tooltip"":""text"",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""\u05e9\u05de\u05d9\u05d9\u05dd"":{""name"":""\u05e9\u05de\u05d9\u05d9\u05dd"",""color"":""#d6d8d5"",""image"":"""",""show_tooltip"":""text"",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",Bticino,Bticino,221,צבע,"אופטי, זהב, חול, חלל, ירח, לבן, משי, מתכת מוברשת, עץ אגוז, עץ אלון, פיקסל, פלדה, קרח, שחור, שחור מבריק, שמיים",1,1,"סוג אביזר",מסגרת,1,1,סדרה,"Living Now",1,1,"גודל קופסת חשמל","2 מודול לקופסה 55, 3 מודול לקופסה מלבנית, 4 מודול לקופסה מלבנית, 6 מודול לקופסה מלבנית",1,1,לבן
variation,KA4802KM,"Living Now - מסגרת לקופסת חשמל",,,60,,,,,,,צבע,חול,,1,"גודל קופסת חשמל","2 מודול לקופסה 55",,1,,,,,,,,,
variation,KA4802KW,"Living Now - מסגרת לקופסת חשמל",,,60,,,,,,,צבע,לבן,,1,"גודל קופסת חשמל","2 מודול לקופסה 55",,1,,,,,,,,,
variation,KA4802KG,"Living Now - מסגרת לקופסת חשמל",,,60,,,,,,,צבע,שחור,,1,"גודל קופסת חשמל","2 מודול לקופסה 55",,1,,,,,,,,,
variation,KA4803KM,"Living Now - מסגרת לקופסת חשמל",,,60,,,,,,,צבע,חול,,1,"גודל קופסת חשמל","3 מודול לקופסה מלבנית",,1,,,,,,,,,
variation,KA4803KW,"Living Now - מסגרת לקופסת חשמל",,,60,,,,,,,צבע,לבן,,1,"גודל קופסת חשמל","3 מודול לקופסה מלבנית",,1,,,,,,,,,
variation,KA4803KG,"Living Now - מסגרת לקופסת חשמל",,,60,,,,,,,צבע,שחור,,1,"גודל קופסת חשמל","3 מודול לקופסה מלבנית",,1,,,,,,,,,
variation,KA4804KM,"Living Now - מסגרת לקופסת חשמל",,,81,,,,,,,צבע,חול,,1,"גודל קופסת חשמל","4 מודול לקופסה מלבנית",,1,,,,,,,,,
variation,KA4804KW,"Living Now - מסגרת לקופסת חשמל",,,81,,,,,,,צבע,לבן,,1,"גודל קופסת חשמל","4 מודול לקופסה מלבנית",,1,,,,,,,,,,
variation,KA4804KG,"Living Now - מסגרת לקופסת חשמל",,,81,,,,,,,צבע,שחור,,1,"גודל קופסת חשמל","4 מודול לקופסה מלבנית",,1,,,,,,,,,,
variation,KA4806KM,"Living Now - מסגרת לקופסת חשמל",,,126,,,,,,,צבע,חול,,1,"גודל קופסת חשמל","6 מודול לקופסה מלבנית",,1,,,,,,,,,,
variation,KA4806KW,"Living Now - מסגרת לקופסת חשמל",,,126,,,,,,,צבע,לבן,,1,"גודל קופסת חשמל","6 מודול לקופסה מלבנית",,1,,,,,,,,,,
variation,KA4806KG,"Living Now - מסגרת לקופסת חשמל",,,126,,,,,,,צבע,שחור,,1,"גודל קופסת חשמל","6 מודול לקופסה מלבנית",,1,,,,,,,,,,
composite,,"מרכב מפסקים בהתאמה אישית Living Now","צרו מרכב מותאם אישית בהתאם לקופסאות החשמל בביתכם. בעזרת מרכב זה ניתן לבנות את כל סוגי המרכבים האפשריים לכל סוגי הקופסאות והתכולות.","צרו מרכב מותאם אישית בהתאם לקופסאות החשמל בביתכם. בעזרת מרכב זה ניתן לבנות את כל סוגי המרכבים האפשריים לכל סוגי הקופסאות והתכולות.\n\n* במידה ולא הצלחתם להרכיב על פי דרישתכם עקב חוסר במוצר ספציפי או חוסר התמצאות, אתם מוזמנים ליצור איתנו קשר ואנחנו נוסיף את האפשרות ליצירת המרכב ונדריך אתכם כיצד להזמין. ליצירת קשר: <a href=""mailto:support@smartshop.co.il"">support@smartshop.co.il</a>",,"אביזרי חשמל",,"{""\u05e6\u05d1\u05e2"":{""name"":""\u05e6\u05d1\u05e2"",""type"":""color"",""terms"":{""\u05d7\u05d5\u05dc"":{""name"":""\u05d7\u05d5\u05dc"",""color"":""#ccbaa7"",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""\u05dc\u05d1\u05df"":{""name"":""\u05dc\u05d1\u05df"",""color"":""#ffffff"",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""\u05e9\u05d7\u05d5\u05e8"":{""name"":""\u05e9\u05d7\u05d5\u05e8"",""color"":""#0f0f0f"",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",Bticino,Bticino,221,צבע,"חול, לבן, שחור",1,1,סדרה,"Living Now",1,1,,,,,,,,,,
